,Player,Rank
366,Elliot Johnson,0.14034127835540078
367,Emmanuel Burriss,-1.9645466266094802
368,Eric Chavez,-0.5542274203020952
369,Eric Sogard,-0.6112848787831924
370,Eric Thames,2.899172793166117
371,Erick Aybar,3.056534953094192
372,Evan Longoria,3.950858836537784
373,Felipe Lopez,0.09384666694343254
374,Felix Pie,-1.202520055877985
375,Fernando Martinez,-0.3899813563466262
376,Francisco Cervelli,0.5287375759864156
377,Franklin Gutierrez,-0.9391565793616353
378,Fred Lewis,-1.1602518665348427
379,Freddy Sanchez,-0.8505630556170218
380,Gerald Laird,-1.1975671896273201
381,Grady Sizemore,1.2571513223555946
382,Greg Halman,-0.31332582007929893
383,Hank Conger,-0.8657343510934356
384,Hanley Ramirez,0.35557761104378477
385,Hideki Matsui,1.8796347092213124
386,Howie Kendrick,2.9643101501638647
387,Ian Kennedy,-1.6551031163202456
388,Ichiro Suzuki,2.5676683147338806
389,J. d. Drew,-0.9331410415056371
390,J. r. Towles,-0.46177744699703616
391,Jack Hannahan,0.15314581317827938
392,Jake Fox,-0.6242300121164458
393,Jason Donald,-0.282345389726324
394,Jason Giambi,2.458751891788292
395,Jason Kipnis,0.47058558252810917
396,Jason Kubel,0.8361541186516354
397,Jason Repko,-1.4535712199220463
398,Jason Varitek,0.09205635724486318
399,Jayson Nix,-0.23511490529796691
400,Jed Lowrie,-0.004745631600612506
401,Jeff Mathis,-1.390392675530974
402,Jemile Weeks,0.4267440687383529
403,Jesus Montero,0.4308512240526467
404,Jim Thome,1.6965152249311732
405,Joe Benson,-0.7605847958221492
406,Joe Mauer,-0.5568452773643245
407,John Mcdonald,-1.3288998722450687
408,Johnny Damon,2.558854229150648
409,Johnny Giavotella,0.39635237756491176
410,Jorge Cantu,-0.9651936167367514
411,Jorge Posada,0.976720347589312
412,Jose Lopez,0.4622851838954602
413,Josh Bard,0.08383977390727476
414,Josh Bell,-2.059621349355442
415,Josh Reddick,0.9083573228827729
416,Juan Pierre,1.1646164474373877
417,Julio Borbon,-1.434121668052882
418,Justin Ruggiano,0.5955087751567164
419,Justin Turner,-0.6928653664361232
420,Kila Ka'aihue,-1.261846858278783
421,Kurt Suzuki,2.731975177940983
422,Kyle Blanks,0.29684640682170477
423,Kyle Phillips,-1.1645516745022302
424,Kyle Seager,0.21578848661510003
425,Landon Powell,-1.8782681830905237
426,Leonys Martin,-0.5720287857979263
427,Lonnie Chisenhall,-0.24912557421862253
428,Lou Marson,-1.3491160560341156
429,Luis Rodriguez,-1.4197848696506605
430,Luke Scott,0.2784513219962997
431,Magglio Ordonez,-0.6283608957572808
432,Marco Scutaro,0.6664960950615132
433,Mark Reynolds,3.9344364280462614
434,Mark Teixeira,4.3207838498598905
435,Mark Trumbo,3.6591660156793724
436,Martin Prado,1.9461703833817323
437,Matt Angle,-0.32163497012642017
438,Matt Stairs,-2.0291887090752807
439,Matt Tolbert,-1.292075855387488
440,Michael Brantley,0.3245651199139833
441,Michael Cuddyer,2.872795387282629
442,Michael Saunders,-1.47846705300561
443,Michael Taylor,0.09914271957665255
444,Miguel Cabrera,4.3161802211613125
445,Miguel Montero,2.0342990839334396
446,Mike Cameron,-0.2655624661839557
447,Mike Carp,0.005541645883200409
448,Mike Mccoy,-0.9728603948948484
449,Mike Moustakas,-0.7321984306125581
450,Mike Trout,-0.15942136074196392
451,Milton Bradley,-0.7328583923126588
452,Mitch Moreland,1.161439617544809
453,Nelson Cruz,4.058086074313569
454,Omar Vizquel,-1.0873229339303279
455,Paul Konerko,4.117728157202567
456,Peter Bourjos,2.241967333762829
457,Rajai Davis,-0.030623270636869794
458,Ramon Castro,0.536549658720057
459,Reid Brignac,-1.4298100331574957
460,Rene Rivera,-1.6082847289527842
461,Rene Tosoni,-0.7611980301109719
462,Robert Andino,-0.3352589126906553
463,Robinson Cano,4.189853363164619
464,Robinson Chirinos,-0.2819936461090697
465,Ronny Cedeno,-0.8917553933507235
466,Russell Branyan,-0.7881607445475588
467,Ryan Adams,-1.1927002824787414
468,Ryan Raburn,1.9286889556271005
469,Ryan Sweeney,-1.3171671484167617
470,Salvador Perez,-0.34145974902093157
471,Sean Rodriguez,1.3499623232090383
472,Shaun Marcum,-1.3536516801954024
473,Shelley Duncan,0.4317512880286536
474,Skip Schumaker,-0.32503081326447997
475,Stephen Drew,-0.5540918800144284
476,Torii Hunter,2.784364967413575
477,Travis Hafner,-0.023537065529187426
478,Travis Snider,-1.1300434825542314
479,Trayvon Robinson,-1.3648990098304428
480,Trevor Crowe,-2.05909796623758
481,Tsuyoshi Nishioka,-1.5659211400098478
482,Tyler Flowers,1.1211290201678257
483,Vernon Wells,1.985950308406585
484,Victor Martinez,3.388997183587083
485,Wes Helms,-1.86399517411798
486,Will Rhymes,-1.4389625020754593
487,Wily mo Pena,1.7488630824609233
488,Xavier Paul,-0.05761660984550682
489,Yamaico Navarro,-1.234926229405074
490,Yonder Alonso,1.3374160128495296
491,Yorvit Torrealba,1.7837873353672422
492,Aaron Cook,-1.830019519944845
493,Jose Constanza,-1.1716510866037937
494,Pete Orr,-1.7793224571381212
495,Aaron Cunningham,-0.1785780746107282
496,Anibal Sanchez,-2.1840431221319743
497,Brett Pill,0.24908959651828208
498,Brian Bixler,-1.5808931463252542
499,Bud Norris,-1.840859637274179
500,Carlos Zambrano,-1.376372046096277
501,Chris Snyder,-1.4384635105238939
502,Cliff Lee,-0.4234347129965216
503,Dewayne Wise,-0.14764079412526357
504,Ivan Rodriguez,-1.7832675180411572
505,Jay Gibbons,-1.4020293576906226
506,Jeremy Hermida,0.644216038469034
507,Jordan Schafer,-1.095731274532139
508,Josh Wilson,-1.3637686802527762
509,Julio Lugo,-1.4608767012338257
510,LivAn HernAndez,-1.6211438237672555
511,Luis Martinez,-1.8778768638143866
512,Madison Bumgarner,-1.9677428293238246
513,Matt Garza,-2.195176071836701
514,Rod Barajas,3.3765974604240245
515,Ross Gload,-0.8036938237931677
516,Ryan Vogelsong,-1.638463620367416
517,Tony Cruz,-1.7013852475695688
518,Wade Leblanc,-1.9004982290299652
519,Wandy Rodriguez,-2.0719148551074844
520,Aaron Harang,-2.1808392662471867
521,Adam Laroche,-1.3961166988526654
522,Andy Parrino,-2.0567648953795836
523,Anthony Recker,-1.424472745490396
524,Brandon Boggs,3.824612905773708
525,Brandon Dickson,-3.077333746414629
526,Bryan Lahair,0.7019909384829117
527,Casey Coleman,-0.8393074381809511
528,Chase D'arnaud,-1.2228325975399632
529,Chris Marrero,-1.8002410632382093
530,Chris Volstad,-1.762629001953796
531,Cody Ransom,-0.11352339466846152
532,Collin Cowgill,-1.6260076224113336
533,Dan Johnson,-1.0732046794918755
534,Daniel Hudson,-1.892648397198647
535,Dj Lemahieu,-1.4129720666520234
536,Dontrelle Willis,-1.0029758113251173
537,Edwin Jackson,-1.1567539763519266
538,Eliezer Alfonzo,-1.5966200587837283
539,Esmil Rogers,-2.0032944944453703
540,Esteban German,1.0196355036964633
541,Geoff Blum,0.9019754404003147
542,Hector Sanchez,-1.9497240093613428
543,Jarrod Dyson,-1.5741257590764786
544,Jason Hammel,-1.1096302182502717
545,Jason Jaramillo,-1.6353340175340951
546,Jason Marquis,-1.6748329217820317
547,Jb Shuck,-1.949987270368503
548,Jesus Flores,-1.6458335329709035
549,Joe Saunders,-1.494131260429715
550,Jose Lobaton,-1.9096305130087141
551,Jose Morales,-1.9198195654110919
552,Josh Collmenter,-2.3372347094740764
553,Juan Francisco,0.14234229291087677
554,Koyie Hill,-1.5948059920393305
555,Kyle Lohse,-1.9842444916578343
556,Lorenzo Cain,-1.7629290427992028
557,Luis Montanez,-1.4691389173195109
558,Manny Pina,-0.9782642499998474
559,Mark Derosa,-1.7929255911920836
560,Mark Hamilton,-1.5214209008855506
561,Matt Pagnozzi,-2.0376803007512603
562,Melvin Mora,-1.8343721178317787
563,Mike Baxter,-0.7243003485982824
564,Mike Pelfrey,-1.9551496687057395
565,R. a. Dickey,-2.0771143355046817
566,Ramiro Pena,1.0647172481920824
567,Randy Wells,-2.183062387600189
568,Randy Wolf,-1.2337070882180936
569,Reggie Willits,-1.165909618440366
570,Ricky Nolasco,-1.248177164742219
571,Russ Mitchell,-0.19907886325409246
572,Ryan Langerhans,0.58568885205237
573,Ryan Lavarnway,-0.6865081087568309
574,Taylor Green,-1.0843641981572578
575,Thomas Field,-1.9830256009123166
576,Tyler Greene,-1.5193567146443012
577,Ubaldo Jimenez,-2.131810017986313
578,Wilin Rosario,2.118003291221646
579,Zack Cozart,-1.2689116882222098
580,Adam Rosales,-0.9373649772119224
581,Brad Emaus,-2.1839336452323685
582,Brett Myers,-2.1471790653718386
583,Chad Billingsley,0.44900741023208923
584,Chris Narveson,-2.0953702375970407
585,Diory Hernandez,-0.340103034971049
586,Ivan De jesus,-1.5898592557414963
587,J. a. Happ,-1.1666716981871477
588,J. c. Boscan,-1.4981469020070988
589,Jake Westbrook,-1.3437279433577785
590,James Mcdonald,-2.0996594312044903
591,Jhoulys Chacin,-2.0775362590319686
592,Jonathon Niese,-1.5570656549570048
593,Jordan Zimmermann,-1.9797834865577169
594,Kyle Kendrick,-1.8896556536484341
595,Marcus Thames,-0.02715764138762963
596,Mat Latos,-0.26566669607435733
597,Matt Cain,-1.6530376595003158
598,Matt Young,-1.9117547830109494
599,Mike Leake,-1.2734713415440613
600,Mike Minor,-1.6989665155987557
601,Paul Maholm,-1.9458442450262947
602,Pedro Ciriaco,-1.3334434323461717
603,Roy Halladay,-1.5211537476204513
604,Ryan Dempster,-1.5464922798623995
605,Sam Lecure,-1.7423125781403377
606,Scott Cousins,0.2580226681617541
607,Taylor Teagarden,0.48582085520353707
608,Ted Lilly,-1.6292100410871444
609,Vance Worley,-2.0815203672239155
610,Wil Nieves,-1.1844137488554374
611,Wilkin Ramirez,-1.2530225456805768
612,Yovani Gallardo,-1.8840379906489428
613,Zach Duke,-0.16131688259715765
614,Chris Carter,-2.0893590168009983
615,Clayton Richard,-2.205924034621157
616,Cory Luebke,-1.881355931654076
617,Erick Almonte,0.28006169083622956
618,Homer Bailey,-2.019607629100839
619,Jeff Karstens,-1.7723249772246148
620,Justin Christian,-1.027617547827913
621,Kyle Mcclellan,-0.784401081788711
622,Steve Lombardozzi,-2.365927410902988
623,Tim Hudson,-1.6454545888918388
624,Tim Stauffer,-2.0756744525321453
625,Craig Tatum,-1.4486696570669626
626,Danny Worth,-1.718240784476552
627,Jerad Head,-1.7639824707570908
628,Jonathan Sanchez,-1.020412747071328
629,Andrew Romine,-2.76858057533335
630,Brandon Snyder,-0.4747250240473397
631,Darren Ford,-1.7979706177824184
632,Eric Fryer,-1.837137035532828
633,Luis Valbuena,-0.8555109587971577
634,Edinson Volquez,-1.363169690917251
635,Josh Johnson,-2.7688045716378547
636,Brandon Laird,-1.4352254481684104
637,Marco Estrada,-1.9890363082966347
638,Mat Gamel,-0.7959880678873414
639,Andrew Brown,-1.573052437548133
640,Chris Valaika,-0.11480523542393242
641,Mike Nickeas,-1.3313936693220305
642,Efren Navarro,-0.3205332363909117
643,Greg Golson,-1.8162673739622155
644,Jaime Garcia,-1.0911110402416357
645,Adron Chambers,-0.3131846285913947
646,Chris Capuano,-1.5059430677333892
647,Cole Gillespie,1.949529693503094
648,Conor Gillaspie,-0.42449833520201385
649,Devin Mesoraco,0.11868015856341442
650,Jair Jurrjens,-2.5745917293159892
651,Johnny Cueto,-2.031333670775283
652,Jorge De la rosa,-2.0178741929307016
653,Josh Satin,-1.9434681259795104
654,Logan Schafer,0.0358795120652654
655,Matt Carpenter,-1.5047110692838679
656,Osvaldo Martinez,-1.445565056519833
657,Pete Kozma,-1.321113299086395
658,Scott Baker,-0.13714156000623712
659,Kyle Hudson,-1.1867743855366466
660,Pedro Florimon,0.19782331643081044
661,Steve Holm,-0.9896141407271156
662,James Darnell,-0.18016628918640543
663,Roy Oswalt,-2.0502596937228432
664,Eduardo Escobar,-0.31192532612559654
665,Omir Santos,-1.584110210549972
666,Brandon Beachy,-2.062732822730693
667,Micah Owings,-2.1065850563752804
668,Mike Rivera,-1.9503028077971034
669,Bronson Arroyo,-1.2823382270236854
670,Burke Badenhop,-1.9871705372037936
671,John Lannan,0.11608112815294933
672,Jordan Lyles,-1.9271272429170434
673,Kevin Millwood,0.27943587254319996
674,Rubby De la rosa,-1.5529019700588875
675,Ross Ohlendorf,-1.8917507027774825
676,Austin Romine,-0.9777318628973835
677,Dallas Mcpherson,-1.5405842502537417
678,Donny Lucy,-0.5847676457900355
679,Barry Enright,-0.7079988913122196
680,Cole Garner,-1.2935855715472142
681,Joe Inglett,-1.565475684270682
682,Dusty Brown,-1.2162603255644344
683,Gil Velazquez,-0.6947515757004981
684,Mike Wilson,-0.6446913150120724
685,Tommy Hanson,-2.8749977637568147
686,Cedric Hunter,-1.79251109887203
687,Chris Jakubauskas,-0.9571971581793132
688,Chris Schwinden,-1.3245094502066437
689,Dillon Gee,-1.4331037968293068
690,Doug Fister,-2.09213857249323
691,Hector Gomez,-1.6646091724936716
692,John Baker,-1.5435848560563425
693,Rodrigo Lopez,-0.17688732666662524
694,Travis Wood,0.6549929579555694
695,Juan Nicasio,1.288733646719021
696,Val Pascucci,0.5735562957832017
697,Everth Cabrera,-2.3195096671339672
698,Antoan Richardson,-4.270165622242125
699,Joe Blanton,-1.703858533141853
700,John Bowker,-0.15760337700758598
701,Zack Britton,1.5687611882059544
702,Kevin Correia,-1.771442335025627
703,Juan Castro,-0.9273807813100148
704,Brad Lincoln,-1.4185204252928698
705,Jai Miller,1.512374135222804
706,Brad Hand,-0.6586401646743284
707,Brandon Hicks,-2.341583896999677
708,Tom Gorzelanny,-2.39816604817424
709,Wade Miley,-0.4930308185830251
710,Nathan Eovaldi,-1.2207385516588765
711,Tim Federowicz,-2.2766419951491397
712,Cristhian Martinez,-2.5140428143100433
713,Nelson Figueroa,-1.5441232470346475
714,Luis Durango,-2.914560818499942
715,Chin-lung Hu,-1.7856659762214746
716,Francisco Liriano,-1.1123807412860776
717,Ross Detwiler,-2.997677662886531
718,Eugenio Velez,-2.633929279129364
719,Eric Surkamp,-0.5062197510722023
720,Henry Sosa,-1.4297985758857998
721,Erik Kratz,1.7674038658687488
722,Vinny Rottino,-2.289120300225801
723,Tyler Chatwood,-1.4139714836335315
724,Josh Rodriguez,-1.0135692648151442
725,Russ Canzler,1.007002639552364
726,Welington Castillo,-0.7995447585999703
